runId,condition,test,category,detail,report,reportSha256,responseSha256
i19-v9__reuse_sb__single_shot__none__r3,reuse_sb__single_shot__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r3/submission-1/evaluation/report.json,eb80a25850b1748f8fe0b176b2d1a906312b3d2a8e82ec3daf5b0c6467d5fcac,54a6455390fb73c9156bc662945ddca7f904dc563c4899d3f78964ffab885cc6
i19-v9__generation_s__single_shot__none__r4,generation_s__single_shot__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r4/submission-1/evaluation/report.json,3889970979a14ebc7f588b4a50b9dd28f82eb0488042f659c0a99596597cf441,31d29f80113e1ba86ae1dbbccdc52ed86a25de9646e4eea1b8721702aea1128a
i19-v9__generation_s__single_shot__none__r4,generation_s__single_shot__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r4/submission-1/evaluation/report.json,3889970979a14ebc7f588b4a50b9dd28f82eb0488042f659c0a99596597cf441,31d29f80113e1ba86ae1dbbccdc52ed86a25de9646e4eea1b8721702aea1128a
i19-v9__generation_s__single_shot__none__r4,generation_s__single_shot__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r4/submission-1/evaluation/report.json,3889970979a14ebc7f588b4a50b9dd28f82eb0488042f659c0a99596597cf441,31d29f80113e1ba86ae1dbbccdc52ed86a25de9646e4eea1b8721702aea1128a
i19-v9__generation_s__single_shot__none__r4,generation_s__single_shot__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r4/submission-1/evaluation/report.json,3889970979a14ebc7f588b4a50b9dd28f82eb0488042f659c0a99596597cf441,31d29f80113e1ba86ae1dbbccdc52ed86a25de9646e4eea1b8721702aea1128a
i19-v9__generation_s__single_shot__none__r4,generation_s__single_shot__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r4/submission-1/evaluation/report.json,3889970979a14ebc7f588b4a50b9dd28f82eb0488042f659c0a99596597cf441,31d29f80113e1ba86ae1dbbccdc52ed86a25de9646e4eea1b8721702aea1128a
i19-v9__generation_s__single_shot__none__r4,generation_s__single_shot__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r4/submission-1/evaluation/report.json,3889970979a14ebc7f588b4a50b9dd28f82eb0488042f659c0a99596597cf441,31d29f80113e1ba86ae1dbbccdc52ed86a25de9646e4eea1b8721702aea1128a
i19-v9__generation_s__single_shot__none__r4,generation_s__single_shot__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r4/submission-1/evaluation/report.json,3889970979a14ebc7f588b4a50b9dd28f82eb0488042f659c0a99596597cf441,31d29f80113e1ba86ae1dbbccdc52ed86a25de9646e4eea1b8721702aea1128a
i19-v9__generation_s__single_shot__static__r4,generation_s__single_shot__static,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r4/submission-4/evaluation/report.json,d8a6a1194bf2f0e91966d3b8e46ce4fe931787d5adddeeacaada7b97d68a07e3,6dbe24e2199d65be78c385b052010b360773443147dd6a99bf8fe381967d870c
i19-v9__generation_s__single_shot__static__r4,generation_s__single_shot__static,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r4/submission-4/evaluation/report.json,d8a6a1194bf2f0e91966d3b8e46ce4fe931787d5adddeeacaada7b97d68a07e3,6dbe24e2199d65be78c385b052010b360773443147dd6a99bf8fe381967d870c
i19-v9__generation_s__single_shot__static__r4,generation_s__single_shot__static,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r4/submission-4/evaluation/report.json,d8a6a1194bf2f0e91966d3b8e46ce4fe931787d5adddeeacaada7b97d68a07e3,6dbe24e2199d65be78c385b052010b360773443147dd6a99bf8fe381967d870c
i19-v9__generation_s__single_shot__static__r4,generation_s__single_shot__static,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r4/submission-4/evaluation/report.json,d8a6a1194bf2f0e91966d3b8e46ce4fe931787d5adddeeacaada7b97d68a07e3,6dbe24e2199d65be78c385b052010b360773443147dd6a99bf8fe381967d870c
i19-v9__generation_s__single_shot__static__r4,generation_s__single_shot__static,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r4/submission-4/evaluation/report.json,d8a6a1194bf2f0e91966d3b8e46ce4fe931787d5adddeeacaada7b97d68a07e3,6dbe24e2199d65be78c385b052010b360773443147dd6a99bf8fe381967d870c
i19-v9__generation_s__single_shot__static__r4,generation_s__single_shot__static,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r4/submission-4/evaluation/report.json,d8a6a1194bf2f0e91966d3b8e46ce4fe931787d5adddeeacaada7b97d68a07e3,6dbe24e2199d65be78c385b052010b360773443147dd6a99bf8fe381967d870c
i19-v9__reuse_sb__single_shot__none__r4,reuse_sb__single_shot__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r4/submission-4/evaluation/report.json,2779a567696242b199c072b5b535382dfb569de9add9d5a158987692e4666e67,34a7d227318152804f6c11180820c8548d1d5f9e538991067770127540a61eb4
i19-v9__reuse_sb__single_shot__none__r4,reuse_sb__single_shot__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r4/submission-4/evaluation/report.json,2779a567696242b199c072b5b535382dfb569de9add9d5a158987692e4666e67,34a7d227318152804f6c11180820c8548d1d5f9e538991067770127540a61eb4
i19-v9__reuse_sb__single_shot__none__r4,reuse_sb__single_shot__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r4/submission-4/evaluation/report.json,2779a567696242b199c072b5b535382dfb569de9add9d5a158987692e4666e67,34a7d227318152804f6c11180820c8548d1d5f9e538991067770127540a61eb4
i19-v9__reuse_sb__single_shot__none__r4,reuse_sb__single_shot__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r4/submission-4/evaluation/report.json,2779a567696242b199c072b5b535382dfb569de9add9d5a158987692e4666e67,34a7d227318152804f6c11180820c8548d1d5f9e538991067770127540a61eb4
i19-v9__reuse_sb__single_shot__none__r4,reuse_sb__single_shot__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r4/submission-4/evaluation/report.json,2779a567696242b199c072b5b535382dfb569de9add9d5a158987692e4666e67,34a7d227318152804f6c11180820c8548d1d5f9e538991067770127540a61eb4
i19-v9__reuse_sb__single_shot__none__r4,reuse_sb__single_shot__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r4/submission-4/evaluation/report.json,2779a567696242b199c072b5b535382dfb569de9add9d5a158987692e4666e67,34a7d227318152804f6c11180820c8548d1d5f9e538991067770127540a61eb4
i19-v9__reuse_sb__single_shot__none__r4,reuse_sb__single_shot__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r4/submission-4/evaluation/report.json,2779a567696242b199c072b5b535382dfb569de9add9d5a158987692e4666e67,34a7d227318152804f6c11180820c8548d1d5f9e538991067770127540a61eb4
i19-v9__reuse_sb__single_shot__static__r4,reuse_sb__single_shot__static,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__static__r4/submission-5/evaluation/report.json,8c83057760f70305ad76a3d1e8527732606385777cc1b41f4e1c1c66034c6deb,602df484a9c166c69e3f805777657b118a8e4297b2b10442a152b686d18f114e
i19-v9__reuse_sb__single_shot__static__r4,reuse_sb__single_shot__static,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__static__r4/submission-5/evaluation/report.json,8c83057760f70305ad76a3d1e8527732606385777cc1b41f4e1c1c66034c6deb,602df484a9c166c69e3f805777657b118a8e4297b2b10442a152b686d18f114e
i19-v9__reuse_sb__single_shot__static__r4,reuse_sb__single_shot__static,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__static__r4/submission-5/evaluation/report.json,8c83057760f70305ad76a3d1e8527732606385777cc1b41f4e1c1c66034c6deb,602df484a9c166c69e3f805777657b118a8e4297b2b10442a152b686d18f114e
i19-v9__generation_s__single_shot__none__r5,generation_s__single_shot__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r5/submission-2/evaluation/report.json,4a9fdc77f584531348628c8efce9e4499cdb1026d4d14bdbade32da5f65f6e1e,3b73052f68dde8f536aba30d74e323a6e3bfcd31f9d29204eb87696c2ff6c6ab
i19-v9__generation_s__single_shot__none__r5,generation_s__single_shot__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r5/submission-2/evaluation/report.json,4a9fdc77f584531348628c8efce9e4499cdb1026d4d14bdbade32da5f65f6e1e,3b73052f68dde8f536aba30d74e323a6e3bfcd31f9d29204eb87696c2ff6c6ab
i19-v9__generation_s__single_shot__none__r5,generation_s__single_shot__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r5/submission-2/evaluation/report.json,4a9fdc77f584531348628c8efce9e4499cdb1026d4d14bdbade32da5f65f6e1e,3b73052f68dde8f536aba30d74e323a6e3bfcd31f9d29204eb87696c2ff6c6ab
i19-v9__generation_s__single_shot__none__r5,generation_s__single_shot__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r5/submission-2/evaluation/report.json,4a9fdc77f584531348628c8efce9e4499cdb1026d4d14bdbade32da5f65f6e1e,3b73052f68dde8f536aba30d74e323a6e3bfcd31f9d29204eb87696c2ff6c6ab
i19-v9__generation_s__single_shot__none__r5,generation_s__single_shot__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r5/submission-2/evaluation/report.json,4a9fdc77f584531348628c8efce9e4499cdb1026d4d14bdbade32da5f65f6e1e,3b73052f68dde8f536aba30d74e323a6e3bfcd31f9d29204eb87696c2ff6c6ab
i19-v9__generation_s__single_shot__none__r5,generation_s__single_shot__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r5/submission-2/evaluation/report.json,4a9fdc77f584531348628c8efce9e4499cdb1026d4d14bdbade32da5f65f6e1e,3b73052f68dde8f536aba30d74e323a6e3bfcd31f9d29204eb87696c2ff6c6ab
i19-v9__generation_s__single_shot__none__r5,generation_s__single_shot__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r5/submission-2/evaluation/report.json,4a9fdc77f584531348628c8efce9e4499cdb1026d4d14bdbade32da5f65f6e1e,3b73052f68dde8f536aba30d74e323a6e3bfcd31f9d29204eb87696c2ff6c6ab
i19-v9__generation_s__single_shot__none__r5,generation_s__single_shot__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__none__r5/submission-2/evaluation/report.json,4a9fdc77f584531348628c8efce9e4499cdb1026d4d14bdbade32da5f65f6e1e,3b73052f68dde8f536aba30d74e323a6e3bfcd31f9d29204eb87696c2ff6c6ab
i19-v9__generation_s__single_shot__static__r5,generation_s__single_shot__static,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r5/submission-5/evaluation/report.json,fe474a9b337d3e2b6dd72e0f77c9df1ee9f8032ff4c313c4727346b90a14f71f,62973e7fb71ea0f590be6593bdc1c8c45daa2f038a2e36b7f8d85f5f6c09855d
i19-v9__generation_s__single_shot__static__r5,generation_s__single_shot__static,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r5/submission-5/evaluation/report.json,fe474a9b337d3e2b6dd72e0f77c9df1ee9f8032ff4c313c4727346b90a14f71f,62973e7fb71ea0f590be6593bdc1c8c45daa2f038a2e36b7f8d85f5f6c09855d
i19-v9__generation_s__single_shot__static__r5,generation_s__single_shot__static,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r5/submission-5/evaluation/report.json,fe474a9b337d3e2b6dd72e0f77c9df1ee9f8032ff4c313c4727346b90a14f71f,62973e7fb71ea0f590be6593bdc1c8c45daa2f038a2e36b7f8d85f5f6c09855d
i19-v9__generation_s__single_shot__static__r5,generation_s__single_shot__static,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r5/submission-5/evaluation/report.json,fe474a9b337d3e2b6dd72e0f77c9df1ee9f8032ff4c313c4727346b90a14f71f,62973e7fb71ea0f590be6593bdc1c8c45daa2f038a2e36b7f8d85f5f6c09855d
i19-v9__generation_s__single_shot__static__r5,generation_s__single_shot__static,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r5/submission-5/evaluation/report.json,fe474a9b337d3e2b6dd72e0f77c9df1ee9f8032ff4c313c4727346b90a14f71f,62973e7fb71ea0f590be6593bdc1c8c45daa2f038a2e36b7f8d85f5f6c09855d
i19-v9__generation_s__single_shot__static__r5,generation_s__single_shot__static,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r5/submission-5/evaluation/report.json,fe474a9b337d3e2b6dd72e0f77c9df1ee9f8032ff4c313c4727346b90a14f71f,62973e7fb71ea0f590be6593bdc1c8c45daa2f038a2e36b7f8d85f5f6c09855d
i19-v9__generation_s__single_shot__static__r5,generation_s__single_shot__static,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__generation_s__single_shot__static__r5/submission-5/evaluation/report.json,fe474a9b337d3e2b6dd72e0f77c9df1ee9f8032ff4c313c4727346b90a14f71f,62973e7fb71ea0f590be6593bdc1c8c45daa2f038a2e36b7f8d85f5f6c09855d
i19-v9__reuse_sb__single_shot__none__r5,reuse_sb__single_shot__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r5/submission-2/evaluation/report.json,96d3e274ca2e15532ff7f825bdbdfede18e3c56d609f6966c7e3bf761bed2ee2,9b32b01bdbd3854896c688fc600f60e64b81044332012266c78afadeaedc94be
i19-v9__reuse_sb__single_shot__none__r5,reuse_sb__single_shot__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r5/submission-2/evaluation/report.json,96d3e274ca2e15532ff7f825bdbdfede18e3c56d609f6966c7e3bf761bed2ee2,9b32b01bdbd3854896c688fc600f60e64b81044332012266c78afadeaedc94be
i19-v9__reuse_sb__single_shot__none__r5,reuse_sb__single_shot__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r5/submission-2/evaluation/report.json,96d3e274ca2e15532ff7f825bdbdfede18e3c56d609f6966c7e3bf761bed2ee2,9b32b01bdbd3854896c688fc600f60e64b81044332012266c78afadeaedc94be
i19-v9__reuse_sb__single_shot__none__r5,reuse_sb__single_shot__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r5/submission-2/evaluation/report.json,96d3e274ca2e15532ff7f825bdbdfede18e3c56d609f6966c7e3bf761bed2ee2,9b32b01bdbd3854896c688fc600f60e64b81044332012266c78afadeaedc94be
i19-v9__reuse_sb__single_shot__none__r5,reuse_sb__single_shot__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r5/submission-2/evaluation/report.json,96d3e274ca2e15532ff7f825bdbdfede18e3c56d609f6966c7e3bf761bed2ee2,9b32b01bdbd3854896c688fc600f60e64b81044332012266c78afadeaedc94be
i19-v9__reuse_sb__single_shot__none__r5,reuse_sb__single_shot__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r5/submission-2/evaluation/report.json,96d3e274ca2e15532ff7f825bdbdfede18e3c56d609f6966c7e3bf761bed2ee2,9b32b01bdbd3854896c688fc600f60e64b81044332012266c78afadeaedc94be
i19-v9__reuse_sb__single_shot__none__r5,reuse_sb__single_shot__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__none__r5/submission-2/evaluation/report.json,96d3e274ca2e15532ff7f825bdbdfede18e3c56d609f6966c7e3bf761bed2ee2,9b32b01bdbd3854896c688fc600f60e64b81044332012266c78afadeaedc94be
i19-v9__reuse_sb__single_shot__static__r5,reuse_sb__single_shot__static,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i19-v9/runs/i19-v9__reuse_sb__single_shot__static__r5/submission-1/evaluation/report.json,567673f58d49ca256635ba169ec7f2d72e09082160c2a356a43453a39d3c9a0a,d4d4e580be3a2c47c23897e94d6447d6de7535ed6058256b9f30ff53e3e71e66
