runId,condition,test,category,detail,report,reportSha256,responseSha256
i04-matrix-replication__reuse_sb__none__r4,reuse_sb__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__none__r4/submission-3/evaluation/report.json,36af2fa966568c5133f77e254cb39bb1d7508f57097208478dfbfdb56287eb77,d9f4678af0beb4b019905809c31c04cb1ea4c716c9615e4852d04458b7526b01
i04-matrix-replication__reuse_sb__none__r4,reuse_sb__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__none__r4/submission-3/evaluation/report.json,36af2fa966568c5133f77e254cb39bb1d7508f57097208478dfbfdb56287eb77,d9f4678af0beb4b019905809c31c04cb1ea4c716c9615e4852d04458b7526b01
i04-matrix-replication__reuse_b__overview__r4,reuse_b__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__overview__r4/submission-1/evaluation/report.json,e56fbee820efd64623203e00034fe54099bddd24b121a70080bd1b8740e0843b,b782f87fabd9de31d5dcd185f418bfe55814f0bb47ec5ea935b5792bef5e3dbb
i04-matrix-replication__reuse_b__overview__r4,reuse_b__overview,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__overview__r4/submission-1/evaluation/report.json,e56fbee820efd64623203e00034fe54099bddd24b121a70080bd1b8740e0843b,b782f87fabd9de31d5dcd185f418bfe55814f0bb47ec5ea935b5792bef5e3dbb
i04-matrix-replication__reuse_b__overview__r4,reuse_b__overview,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__overview__r4/submission-1/evaluation/report.json,e56fbee820efd64623203e00034fe54099bddd24b121a70080bd1b8740e0843b,b782f87fabd9de31d5dcd185f418bfe55814f0bb47ec5ea935b5792bef5e3dbb
i04-matrix-replication__reuse_b__overview__r4,reuse_b__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__overview__r4/submission-1/evaluation/report.json,e56fbee820efd64623203e00034fe54099bddd24b121a70080bd1b8740e0843b,b782f87fabd9de31d5dcd185f418bfe55814f0bb47ec5ea935b5792bef5e3dbb
i04-matrix-replication__reuse_b__overview__r4,reuse_b__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__overview__r4/submission-1/evaluation/report.json,e56fbee820efd64623203e00034fe54099bddd24b121a70080bd1b8740e0843b,b782f87fabd9de31d5dcd185f418bfe55814f0bb47ec5ea935b5792bef5e3dbb
i04-matrix-replication__reuse_b__overview__r4,reuse_b__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__overview__r4/submission-1/evaluation/report.json,e56fbee820efd64623203e00034fe54099bddd24b121a70080bd1b8740e0843b,b782f87fabd9de31d5dcd185f418bfe55814f0bb47ec5ea935b5792bef5e3dbb
i04-matrix-replication__reuse_b__overview__r4,reuse_b__overview,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__overview__r4/submission-1/evaluation/report.json,e56fbee820efd64623203e00034fe54099bddd24b121a70080bd1b8740e0843b,b782f87fabd9de31d5dcd185f418bfe55814f0bb47ec5ea935b5792bef5e3dbb
i04-matrix-replication__generation_s__boundaries__r4,generation_s__boundaries,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_s__boundaries__r4/submission-1/evaluation/report.json,7d453cd82a6402430232a0143835be69ec081ec15c4aa3170f97cac2c9f633d1,51a88c0e1124f9909bfd53e35fb013025259cd25be0804d3af703dce60509085
i04-matrix-replication__generation_s__boundaries__r4,generation_s__boundaries,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_s__boundaries__r4/submission-1/evaluation/report.json,7d453cd82a6402430232a0143835be69ec081ec15c4aa3170f97cac2c9f633d1,51a88c0e1124f9909bfd53e35fb013025259cd25be0804d3af703dce60509085
i04-matrix-replication__generation_s__boundaries__r4,generation_s__boundaries,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_s__boundaries__r4/submission-1/evaluation/report.json,7d453cd82a6402430232a0143835be69ec081ec15c4aa3170f97cac2c9f633d1,51a88c0e1124f9909bfd53e35fb013025259cd25be0804d3af703dce60509085
i04-matrix-replication__generation_s__boundaries__r4,generation_s__boundaries,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_s__boundaries__r4/submission-1/evaluation/report.json,7d453cd82a6402430232a0143835be69ec081ec15c4aa3170f97cac2c9f633d1,51a88c0e1124f9909bfd53e35fb013025259cd25be0804d3af703dce60509085
i04-matrix-replication__generation_s__boundaries__r4,generation_s__boundaries,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_s__boundaries__r4/submission-1/evaluation/report.json,7d453cd82a6402430232a0143835be69ec081ec15c4aa3170f97cac2c9f633d1,51a88c0e1124f9909bfd53e35fb013025259cd25be0804d3af703dce60509085
i04-matrix-replication__generation_s__boundaries__r4,generation_s__boundaries,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_s__boundaries__r4/submission-1/evaluation/report.json,7d453cd82a6402430232a0143835be69ec081ec15c4aa3170f97cac2c9f633d1,51a88c0e1124f9909bfd53e35fb013025259cd25be0804d3af703dce60509085
i04-matrix-replication__reuse_b__none__r4,reuse_b__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r4/submission-3/evaluation/report.json,5a3a3487fa2c3db127cf6fd89e9e94fcfb303714d4e049b741e9e92d11a94fef,88b4a9e2efa3ff665821f6f315b08e3cdf244447a6712305fa88a8630a30e245
i04-matrix-replication__reuse_b__none__r4,reuse_b__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r4/submission-3/evaluation/report.json,5a3a3487fa2c3db127cf6fd89e9e94fcfb303714d4e049b741e9e92d11a94fef,88b4a9e2efa3ff665821f6f315b08e3cdf244447a6712305fa88a8630a30e245
i04-matrix-replication__reuse_b__none__r4,reuse_b__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r4/submission-3/evaluation/report.json,5a3a3487fa2c3db127cf6fd89e9e94fcfb303714d4e049b741e9e92d11a94fef,88b4a9e2efa3ff665821f6f315b08e3cdf244447a6712305fa88a8630a30e245
i04-matrix-replication__reuse_b__none__r4,reuse_b__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r4/submission-3/evaluation/report.json,5a3a3487fa2c3db127cf6fd89e9e94fcfb303714d4e049b741e9e92d11a94fef,88b4a9e2efa3ff665821f6f315b08e3cdf244447a6712305fa88a8630a30e245
i04-matrix-replication__reuse_b__none__r4,reuse_b__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r4/submission-3/evaluation/report.json,5a3a3487fa2c3db127cf6fd89e9e94fcfb303714d4e049b741e9e92d11a94fef,88b4a9e2efa3ff665821f6f315b08e3cdf244447a6712305fa88a8630a30e245
i04-matrix-replication__reuse_b__none__r4,reuse_b__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r4/submission-3/evaluation/report.json,5a3a3487fa2c3db127cf6fd89e9e94fcfb303714d4e049b741e9e92d11a94fef,88b4a9e2efa3ff665821f6f315b08e3cdf244447a6712305fa88a8630a30e245
i04-matrix-replication__reuse_b__none__r4,reuse_b__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r4/submission-3/evaluation/report.json,5a3a3487fa2c3db127cf6fd89e9e94fcfb303714d4e049b741e9e92d11a94fef,88b4a9e2efa3ff665821f6f315b08e3cdf244447a6712305fa88a8630a30e245
i04-matrix-replication__generation_sfb__none__r4,generation_sfb__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r4/submission-1/evaluation/report.json,b0f0811c0414b10ecc8c426714b5b058193bace7d066eb92b2dfa4adf6e7ec1b,18ba72af8803cd0b69ac5de490af7d435308f7685fe46d110c7ed920c30342c3
i04-matrix-replication__generation_sfb__none__r4,generation_sfb__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r4/submission-1/evaluation/report.json,b0f0811c0414b10ecc8c426714b5b058193bace7d066eb92b2dfa4adf6e7ec1b,18ba72af8803cd0b69ac5de490af7d435308f7685fe46d110c7ed920c30342c3
i04-matrix-replication__generation_sfb__none__r4,generation_sfb__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r4/submission-1/evaluation/report.json,b0f0811c0414b10ecc8c426714b5b058193bace7d066eb92b2dfa4adf6e7ec1b,18ba72af8803cd0b69ac5de490af7d435308f7685fe46d110c7ed920c30342c3
i04-matrix-replication__generation_sfb__none__r4,generation_sfb__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r4/submission-1/evaluation/report.json,b0f0811c0414b10ecc8c426714b5b058193bace7d066eb92b2dfa4adf6e7ec1b,18ba72af8803cd0b69ac5de490af7d435308f7685fe46d110c7ed920c30342c3
i04-matrix-replication__generation_sfb__none__r4,generation_sfb__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r4/submission-1/evaluation/report.json,b0f0811c0414b10ecc8c426714b5b058193bace7d066eb92b2dfa4adf6e7ec1b,18ba72af8803cd0b69ac5de490af7d435308f7685fe46d110c7ed920c30342c3
i04-matrix-replication__generation_sfb__none__r4,generation_sfb__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r4/submission-1/evaluation/report.json,b0f0811c0414b10ecc8c426714b5b058193bace7d066eb92b2dfa4adf6e7ec1b,18ba72af8803cd0b69ac5de490af7d435308f7685fe46d110c7ed920c30342c3
i04-matrix-replication__generation_sfb__none__r4,generation_sfb__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r4/submission-1/evaluation/report.json,b0f0811c0414b10ecc8c426714b5b058193bace7d066eb92b2dfa4adf6e7ec1b,18ba72af8803cd0b69ac5de490af7d435308f7685fe46d110c7ed920c30342c3
i04-matrix-replication__generation_sfb__boundaries__r4,generation_sfb__boundaries,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__boundaries__r4/submission-1/evaluation/report.json,da3db70322a92dc41d39b14a5b698dadd84529f7f07a6f9287c08edcb253bf59,72b8aa9c9012419341403adab3a23fcfb03eb7860457242ffd9e1167be4e6d44
i04-matrix-replication__generation_sfb__boundaries__r4,generation_sfb__boundaries,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__boundaries__r4/submission-1/evaluation/report.json,da3db70322a92dc41d39b14a5b698dadd84529f7f07a6f9287c08edcb253bf59,72b8aa9c9012419341403adab3a23fcfb03eb7860457242ffd9e1167be4e6d44
i04-matrix-replication__generation_sfb__boundaries__r4,generation_sfb__boundaries,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__boundaries__r4/submission-1/evaluation/report.json,da3db70322a92dc41d39b14a5b698dadd84529f7f07a6f9287c08edcb253bf59,72b8aa9c9012419341403adab3a23fcfb03eb7860457242ffd9e1167be4e6d44
i04-matrix-replication__generation_sfb__boundaries__r4,generation_sfb__boundaries,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__boundaries__r4/submission-1/evaluation/report.json,da3db70322a92dc41d39b14a5b698dadd84529f7f07a6f9287c08edcb253bf59,72b8aa9c9012419341403adab3a23fcfb03eb7860457242ffd9e1167be4e6d44
i04-matrix-replication__generation_s__requirements__r4,generation_s__requirements,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_s__requirements__r4/submission-2/evaluation/report.json,a5d52cb57574516e39550640acf8bcbe6b883c87bd95289c6a5fa1bb26589fac,84890d07b225d8b5e4322e42df25629eb67e5dae8b95dca741598169fed45c85
i04-matrix-replication__generation_s__requirements__r4,generation_s__requirements,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_s__requirements__r4/submission-2/evaluation/report.json,a5d52cb57574516e39550640acf8bcbe6b883c87bd95289c6a5fa1bb26589fac,84890d07b225d8b5e4322e42df25629eb67e5dae8b95dca741598169fed45c85
i04-matrix-replication__reuse_sb__overview__r4,reuse_sb__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__overview__r4/submission-1/evaluation/report.json,3cc4fad3816fd4bb016b7abb7c0868809e8d1a97eba427190a1502e95041bfd2,e9e4c4a749c97204e1c715f11fba849a39f857932b38c2d9a5e166723f72b9c4
i04-matrix-replication__reuse_sb__overview__r4,reuse_sb__overview,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__overview__r4/submission-1/evaluation/report.json,3cc4fad3816fd4bb016b7abb7c0868809e8d1a97eba427190a1502e95041bfd2,e9e4c4a749c97204e1c715f11fba849a39f857932b38c2d9a5e166723f72b9c4
i04-matrix-replication__reuse_sb__overview__r4,reuse_sb__overview,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__overview__r4/submission-1/evaluation/report.json,3cc4fad3816fd4bb016b7abb7c0868809e8d1a97eba427190a1502e95041bfd2,e9e4c4a749c97204e1c715f11fba849a39f857932b38c2d9a5e166723f72b9c4
i04-matrix-replication__reuse_sb__overview__r4,reuse_sb__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__overview__r4/submission-1/evaluation/report.json,3cc4fad3816fd4bb016b7abb7c0868809e8d1a97eba427190a1502e95041bfd2,e9e4c4a749c97204e1c715f11fba849a39f857932b38c2d9a5e166723f72b9c4
i04-matrix-replication__reuse_sb__overview__r4,reuse_sb__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__overview__r4/submission-1/evaluation/report.json,3cc4fad3816fd4bb016b7abb7c0868809e8d1a97eba427190a1502e95041bfd2,e9e4c4a749c97204e1c715f11fba849a39f857932b38c2d9a5e166723f72b9c4
i04-matrix-replication__reuse_sb__overview__r4,reuse_sb__overview,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__overview__r4/submission-1/evaluation/report.json,3cc4fad3816fd4bb016b7abb7c0868809e8d1a97eba427190a1502e95041bfd2,e9e4c4a749c97204e1c715f11fba849a39f857932b38c2d9a5e166723f72b9c4
i04-matrix-replication__reuse_sb__overview__r4,reuse_sb__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_sb__overview__r4/submission-1/evaluation/report.json,3cc4fad3816fd4bb016b7abb7c0868809e8d1a97eba427190a1502e95041bfd2,e9e4c4a749c97204e1c715f11fba849a39f857932b38c2d9a5e166723f72b9c4
i04-matrix-replication__generation_sfb__requirements__r5,generation_sfb__requirements,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__requirements__r5/submission-2/evaluation/report.json,6dcdf1a1bc679ea59c4cdbe267f9f9a0b1a7b3e7ba717c514afd3ec929ff4140,089ddd8b730a9aa29200918609186e070b1cc75442c90dfbc510e05b285ea350
i04-matrix-replication__generation_sfb__requirements__r5,generation_sfb__requirements,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__requirements__r5/submission-2/evaluation/report.json,6dcdf1a1bc679ea59c4cdbe267f9f9a0b1a7b3e7ba717c514afd3ec929ff4140,089ddd8b730a9aa29200918609186e070b1cc75442c90dfbc510e05b285ea350
i04-matrix-replication__generation_sfb__requirements__r5,generation_sfb__requirements,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__requirements__r5/submission-2/evaluation/report.json,6dcdf1a1bc679ea59c4cdbe267f9f9a0b1a7b3e7ba717c514afd3ec929ff4140,089ddd8b730a9aa29200918609186e070b1cc75442c90dfbc510e05b285ea350
i04-matrix-replication__generation_sfb__overview__r5,generation_sfb__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__overview__r5/submission-2/evaluation/report.json,9a3269aa5d0d0c4e62ff1bba843c568a85fe18ac704e44a503758717bb70533c,a740d1d10d7f4dfe56b57ea72a947f0c20e75abf97a687ca6da6cf0bcea8db4c
i04-matrix-replication__generation_sfb__overview__r5,generation_sfb__overview,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__overview__r5/submission-2/evaluation/report.json,9a3269aa5d0d0c4e62ff1bba843c568a85fe18ac704e44a503758717bb70533c,a740d1d10d7f4dfe56b57ea72a947f0c20e75abf97a687ca6da6cf0bcea8db4c
i04-matrix-replication__generation_sfb__overview__r5,generation_sfb__overview,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__overview__r5/submission-2/evaluation/report.json,9a3269aa5d0d0c4e62ff1bba843c568a85fe18ac704e44a503758717bb70533c,a740d1d10d7f4dfe56b57ea72a947f0c20e75abf97a687ca6da6cf0bcea8db4c
i04-matrix-replication__generation_sfb__overview__r5,generation_sfb__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__overview__r5/submission-2/evaluation/report.json,9a3269aa5d0d0c4e62ff1bba843c568a85fe18ac704e44a503758717bb70533c,a740d1d10d7f4dfe56b57ea72a947f0c20e75abf97a687ca6da6cf0bcea8db4c
i04-matrix-replication__generation_sfb__overview__r5,generation_sfb__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__overview__r5/submission-2/evaluation/report.json,9a3269aa5d0d0c4e62ff1bba843c568a85fe18ac704e44a503758717bb70533c,a740d1d10d7f4dfe56b57ea72a947f0c20e75abf97a687ca6da6cf0bcea8db4c
i04-matrix-replication__generation_sfb__overview__r5,generation_sfb__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__overview__r5/submission-2/evaluation/report.json,9a3269aa5d0d0c4e62ff1bba843c568a85fe18ac704e44a503758717bb70533c,a740d1d10d7f4dfe56b57ea72a947f0c20e75abf97a687ca6da6cf0bcea8db4c
i04-matrix-replication__generation_sfb__overview__r5,generation_sfb__overview,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__overview__r5/submission-2/evaluation/report.json,9a3269aa5d0d0c4e62ff1bba843c568a85fe18ac704e44a503758717bb70533c,a740d1d10d7f4dfe56b57ea72a947f0c20e75abf97a687ca6da6cf0bcea8db4c
i04-matrix-replication__generation_sfb__none__r5,generation_sfb__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r5/submission-1/evaluation/report.json,1c29d2a54247e382bec15a701cc0c34267eada6da8d104c021f456bfc6355d50,14609a9d2202b8d314c397f5fbfc74a32fbb4ca9f14326d13df129d4a0e5a627
i04-matrix-replication__generation_sfb__none__r5,generation_sfb__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r5/submission-1/evaluation/report.json,1c29d2a54247e382bec15a701cc0c34267eada6da8d104c021f456bfc6355d50,14609a9d2202b8d314c397f5fbfc74a32fbb4ca9f14326d13df129d4a0e5a627
i04-matrix-replication__generation_sfb__none__r5,generation_sfb__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r5/submission-1/evaluation/report.json,1c29d2a54247e382bec15a701cc0c34267eada6da8d104c021f456bfc6355d50,14609a9d2202b8d314c397f5fbfc74a32fbb4ca9f14326d13df129d4a0e5a627
i04-matrix-replication__generation_sfb__none__r5,generation_sfb__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r5/submission-1/evaluation/report.json,1c29d2a54247e382bec15a701cc0c34267eada6da8d104c021f456bfc6355d50,14609a9d2202b8d314c397f5fbfc74a32fbb4ca9f14326d13df129d4a0e5a627
i04-matrix-replication__generation_sfb__none__r5,generation_sfb__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r5/submission-1/evaluation/report.json,1c29d2a54247e382bec15a701cc0c34267eada6da8d104c021f456bfc6355d50,14609a9d2202b8d314c397f5fbfc74a32fbb4ca9f14326d13df129d4a0e5a627
i04-matrix-replication__generation_sfb__none__r5,generation_sfb__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__generation_sfb__none__r5/submission-1/evaluation/report.json,1c29d2a54247e382bec15a701cc0c34267eada6da8d104c021f456bfc6355d50,14609a9d2202b8d314c397f5fbfc74a32fbb4ca9f14326d13df129d4a0e5a627
i04-matrix-replication__reuse_b__none__r5,reuse_b__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r5/submission-2/evaluation/report.json,953cfbb440540d4cf4636eb658881a39703f67cc1c51fbf3c1fdec901913dc58,ade3b6382bd022e7a460b8e1bebbc103a199b031cd435dad5bf97e427ff82c85
i04-matrix-replication__reuse_b__none__r5,reuse_b__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r5/submission-2/evaluation/report.json,953cfbb440540d4cf4636eb658881a39703f67cc1c51fbf3c1fdec901913dc58,ade3b6382bd022e7a460b8e1bebbc103a199b031cd435dad5bf97e427ff82c85
i04-matrix-replication__reuse_b__none__r5,reuse_b__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r5/submission-2/evaluation/report.json,953cfbb440540d4cf4636eb658881a39703f67cc1c51fbf3c1fdec901913dc58,ade3b6382bd022e7a460b8e1bebbc103a199b031cd435dad5bf97e427ff82c85
i04-matrix-replication__reuse_b__none__r5,reuse_b__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r5/submission-2/evaluation/report.json,953cfbb440540d4cf4636eb658881a39703f67cc1c51fbf3c1fdec901913dc58,ade3b6382bd022e7a460b8e1bebbc103a199b031cd435dad5bf97e427ff82c85
i04-matrix-replication__reuse_b__none__r5,reuse_b__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__none__r5/submission-2/evaluation/report.json,953cfbb440540d4cf4636eb658881a39703f67cc1c51fbf3c1fdec901913dc58,ade3b6382bd022e7a460b8e1bebbc103a199b031cd435dad5bf97e427ff82c85
i04-matrix-replication__reuse_b__boundaries__r5,reuse_b__boundaries,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__boundaries__r5/submission-2/evaluation/report.json,7c7713247db1ee7e230cadef5f9f2c070414f4600a801780146585c81c28d953,35f2a848d9501be7e79b6d17c0c1fa650172a95599ab740d249110af11fc4ba0
i04-matrix-replication__reuse_b__boundaries__r5,reuse_b__boundaries,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i04-matrix-replication/runs/i04-matrix-replication__reuse_b__boundaries__r5/submission-2/evaluation/report.json,7c7713247db1ee7e230cadef5f9f2c070414f4600a801780146585c81c28d953,35f2a848d9501be7e79b6d17c0c1fa650172a95599ab740d249110af11fc4ba0
