runId,condition,test,category,detail,report,reportSha256,responseSha256
i30-v12__generation_s__agentic__none__r2,generation_s__agentic__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r2/submission-4/evaluation/report.json,bd21e56b8c35dad061a781dbf6935c9d4f16246067175f49ae54cdec674c7422,d7d47cee37b6a71ecf229e151f07c1a6d5b26597e7827c9893f56e01f5c9f7c8
i30-v12__generation_s__agentic__none__r2,generation_s__agentic__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r2/submission-4/evaluation/report.json,bd21e56b8c35dad061a781dbf6935c9d4f16246067175f49ae54cdec674c7422,d7d47cee37b6a71ecf229e151f07c1a6d5b26597e7827c9893f56e01f5c9f7c8
i30-v12__generation_s__agentic__none__r2,generation_s__agentic__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r2/submission-4/evaluation/report.json,bd21e56b8c35dad061a781dbf6935c9d4f16246067175f49ae54cdec674c7422,d7d47cee37b6a71ecf229e151f07c1a6d5b26597e7827c9893f56e01f5c9f7c8
i30-v12__generation_s__agentic__static__r2,generation_s__agentic__static,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__static__r2/submission-3/evaluation/report.json,8c41cf19d403f632e8484ec86c98d5a441aaa60be04cbfdeef4ebbd3aa5cae64,4d060116c0888238d0b30fba45b2f42551a09406d0740b035db022def8790849
i30-v12__generation_s__agentic__static__r3,generation_s__agentic__static,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__static__r3/submission-2/evaluation/report.json,9cc0355a3a97df0a3dac35176597b616716796dcd6957e39589f1dfc1644af2c,a1681f1e95bc982f7c9df7541eb6306fcb5a28594ff636a4c46164ae67ef0c58
i30-v12__reuse_sb__agentic__none__r3,reuse_sb__agentic__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r3/submission-1/evaluation/report.json,df80e237be9b00be8ef6c6929e4f0caf0534e163e1b67dd71cf226ce7a477b97,82eeba17d335ce07612f2cd0384393e262db9399b5a245bb1bd4072e5a5036db
i30-v12__reuse_sb__agentic__none__r3,reuse_sb__agentic__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r3/submission-1/evaluation/report.json,df80e237be9b00be8ef6c6929e4f0caf0534e163e1b67dd71cf226ce7a477b97,82eeba17d335ce07612f2cd0384393e262db9399b5a245bb1bd4072e5a5036db
i30-v12__reuse_sb__agentic__none__r3,reuse_sb__agentic__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r3/submission-1/evaluation/report.json,df80e237be9b00be8ef6c6929e4f0caf0534e163e1b67dd71cf226ce7a477b97,82eeba17d335ce07612f2cd0384393e262db9399b5a245bb1bd4072e5a5036db
i30-v12__reuse_sb__agentic__none__r3,reuse_sb__agentic__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r3/submission-1/evaluation/report.json,df80e237be9b00be8ef6c6929e4f0caf0534e163e1b67dd71cf226ce7a477b97,82eeba17d335ce07612f2cd0384393e262db9399b5a245bb1bd4072e5a5036db
i30-v12__reuse_sb__agentic__none__r3,reuse_sb__agentic__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r3/submission-1/evaluation/report.json,df80e237be9b00be8ef6c6929e4f0caf0534e163e1b67dd71cf226ce7a477b97,82eeba17d335ce07612f2cd0384393e262db9399b5a245bb1bd4072e5a5036db
i30-v12__reuse_sb__agentic__none__r3,reuse_sb__agentic__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r3/submission-1/evaluation/report.json,df80e237be9b00be8ef6c6929e4f0caf0534e163e1b67dd71cf226ce7a477b97,82eeba17d335ce07612f2cd0384393e262db9399b5a245bb1bd4072e5a5036db
i30-v12__generation_s__agentic__none__r3,generation_s__agentic__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r3/submission-2/evaluation/report.json,67a46640220ca5ab5ce344af5febb4f11864d44deb4274ab604604e61cc4d6d4,bb0221ec013d9ff9da9cb5fd68f621db5a92b38cb1bfe3411ef2f088a81ec81e
i30-v12__generation_s__agentic__none__r3,generation_s__agentic__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r3/submission-2/evaluation/report.json,67a46640220ca5ab5ce344af5febb4f11864d44deb4274ab604604e61cc4d6d4,bb0221ec013d9ff9da9cb5fd68f621db5a92b38cb1bfe3411ef2f088a81ec81e
i30-v12__generation_s__agentic__none__r3,generation_s__agentic__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r3/submission-2/evaluation/report.json,67a46640220ca5ab5ce344af5febb4f11864d44deb4274ab604604e61cc4d6d4,bb0221ec013d9ff9da9cb5fd68f621db5a92b38cb1bfe3411ef2f088a81ec81e
i30-v12__generation_s__agentic__none__r3,generation_s__agentic__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r3/submission-2/evaluation/report.json,67a46640220ca5ab5ce344af5febb4f11864d44deb4274ab604604e61cc4d6d4,bb0221ec013d9ff9da9cb5fd68f621db5a92b38cb1bfe3411ef2f088a81ec81e
i30-v12__reuse_sb__agentic__static__r3,reuse_sb__agentic__static,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__static__r3/submission-1/evaluation/report.json,1541d5144e7bb8481fe742a9caa1ead9f8c0fe0e1fb9f757a348f4e9617fb6eb,02a0e6af8e1dca844800421baddcb8bb6f18838ae3ea02a234c6429839c5b8b9
i30-v12__generation_s__agentic__static__r4,generation_s__agentic__static,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__static__r4/submission-2/evaluation/report.json,61cdb5b175ce49e12ac83657cd680bbc87041681e3bd75c9912460ac990ae2e7,065aa846e9b33314cd4a7903d8f99369c412af4c17b756d5b558d6202af0c8c2
i30-v12__reuse_sb__agentic__none__r4,reuse_sb__agentic__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r4/submission-2/evaluation/report.json,a7423c15d36b352fa48ed4be0e19bd886765dade59ed415a7ab3511346c680fa,773f09563f14f7489e1349c7da19c8537c2a21bd84c2a0c7bc89f030f807f44b
i30-v12__reuse_sb__agentic__none__r4,reuse_sb__agentic__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r4/submission-2/evaluation/report.json,a7423c15d36b352fa48ed4be0e19bd886765dade59ed415a7ab3511346c680fa,773f09563f14f7489e1349c7da19c8537c2a21bd84c2a0c7bc89f030f807f44b
i30-v12__reuse_sb__agentic__none__r4,reuse_sb__agentic__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r4/submission-2/evaluation/report.json,a7423c15d36b352fa48ed4be0e19bd886765dade59ed415a7ab3511346c680fa,773f09563f14f7489e1349c7da19c8537c2a21bd84c2a0c7bc89f030f807f44b
i30-v12__reuse_sb__agentic__none__r4,reuse_sb__agentic__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r4/submission-2/evaluation/report.json,a7423c15d36b352fa48ed4be0e19bd886765dade59ed415a7ab3511346c680fa,773f09563f14f7489e1349c7da19c8537c2a21bd84c2a0c7bc89f030f807f44b
i30-v12__reuse_sb__agentic__none__r4,reuse_sb__agentic__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r4/submission-2/evaluation/report.json,a7423c15d36b352fa48ed4be0e19bd886765dade59ed415a7ab3511346c680fa,773f09563f14f7489e1349c7da19c8537c2a21bd84c2a0c7bc89f030f807f44b
i30-v12__reuse_sb__agentic__none__r4,reuse_sb__agentic__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r4/submission-2/evaluation/report.json,a7423c15d36b352fa48ed4be0e19bd886765dade59ed415a7ab3511346c680fa,773f09563f14f7489e1349c7da19c8537c2a21bd84c2a0c7bc89f030f807f44b
i30-v12__reuse_sb__agentic__none__r4,reuse_sb__agentic__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r4/submission-2/evaluation/report.json,a7423c15d36b352fa48ed4be0e19bd886765dade59ed415a7ab3511346c680fa,773f09563f14f7489e1349c7da19c8537c2a21bd84c2a0c7bc89f030f807f44b
i30-v12__generation_s__agentic__none__r4,generation_s__agentic__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r4/submission-3/evaluation/report.json,ec7397f836ab2342c6a05b9f3333852733798e0112f6fb18e99b14b91812978c,1c38ea865e1e08def4e0c3c6b61598eaf967a1cd67390cdf3210d60ac52b373a
i30-v12__generation_s__agentic__none__r4,generation_s__agentic__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r4/submission-3/evaluation/report.json,ec7397f836ab2342c6a05b9f3333852733798e0112f6fb18e99b14b91812978c,1c38ea865e1e08def4e0c3c6b61598eaf967a1cd67390cdf3210d60ac52b373a
i30-v12__generation_s__agentic__none__r4,generation_s__agentic__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r4/submission-3/evaluation/report.json,ec7397f836ab2342c6a05b9f3333852733798e0112f6fb18e99b14b91812978c,1c38ea865e1e08def4e0c3c6b61598eaf967a1cd67390cdf3210d60ac52b373a
i30-v12__generation_s__agentic__none__r4,generation_s__agentic__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r4/submission-3/evaluation/report.json,ec7397f836ab2342c6a05b9f3333852733798e0112f6fb18e99b14b91812978c,1c38ea865e1e08def4e0c3c6b61598eaf967a1cd67390cdf3210d60ac52b373a
i30-v12__generation_s__agentic__none__r5,generation_s__agentic__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r5/submission-1/evaluation/report.json,80cb2736604c6b23e3439f519f7e3b379d5f21fbed25f1d83bb368eb6e76d3c6,4f3b7181184e8fef3afd8bfcd9e7ad0a771dc17a5c6c375efda95644bc99a9dd
i30-v12__generation_s__agentic__none__r5,generation_s__agentic__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r5/submission-1/evaluation/report.json,80cb2736604c6b23e3439f519f7e3b379d5f21fbed25f1d83bb368eb6e76d3c6,4f3b7181184e8fef3afd8bfcd9e7ad0a771dc17a5c6c375efda95644bc99a9dd
i30-v12__generation_s__agentic__none__r5,generation_s__agentic__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r5/submission-1/evaluation/report.json,80cb2736604c6b23e3439f519f7e3b379d5f21fbed25f1d83bb368eb6e76d3c6,4f3b7181184e8fef3afd8bfcd9e7ad0a771dc17a5c6c375efda95644bc99a9dd
i30-v12__generation_s__agentic__none__r5,generation_s__agentic__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__none__r5/submission-1/evaluation/report.json,80cb2736604c6b23e3439f519f7e3b379d5f21fbed25f1d83bb368eb6e76d3c6,4f3b7181184e8fef3afd8bfcd9e7ad0a771dc17a5c6c375efda95644bc99a9dd
i30-v12__generation_s__agentic__static-guard__r5,generation_s__agentic__static-guard,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i30-v12/runs/i30-v12__generation_s__agentic__static-guard__r5/submission-3/evaluation/report.json,d4ed2480d51694bd72745b1f7d9d57dfb2cad17d67bfe79bd3a11ff858463aec,358982e990769f6cfac7a15a90c92e19cbe1370e2c8556a11a799d10f5e3b426
i30-v12__reuse_sb__agentic__none__r5,reuse_sb__agentic__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r5/submission-1/evaluation/report.json,27ca2b1eba95580e8dec23dd3123a5f675aac0ea2b0c20644c0f78affff97a36,8b5adf580c703a48f518fca48340c70af734f27f3a6948274845bb15ed20602e
i30-v12__reuse_sb__agentic__none__r5,reuse_sb__agentic__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r5/submission-1/evaluation/report.json,27ca2b1eba95580e8dec23dd3123a5f675aac0ea2b0c20644c0f78affff97a36,8b5adf580c703a48f518fca48340c70af734f27f3a6948274845bb15ed20602e
i30-v12__reuse_sb__agentic__none__r5,reuse_sb__agentic__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r5/submission-1/evaluation/report.json,27ca2b1eba95580e8dec23dd3123a5f675aac0ea2b0c20644c0f78affff97a36,8b5adf580c703a48f518fca48340c70af734f27f3a6948274845bb15ed20602e
i30-v12__reuse_sb__agentic__none__r5,reuse_sb__agentic__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r5/submission-1/evaluation/report.json,27ca2b1eba95580e8dec23dd3123a5f675aac0ea2b0c20644c0f78affff97a36,8b5adf580c703a48f518fca48340c70af734f27f3a6948274845bb15ed20602e
i30-v12__reuse_sb__agentic__none__r5,reuse_sb__agentic__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i30-v12/runs/i30-v12__reuse_sb__agentic__none__r5/submission-1/evaluation/report.json,27ca2b1eba95580e8dec23dd3123a5f675aac0ea2b0c20644c0f78affff97a36,8b5adf580c703a48f518fca48340c70af734f27f3a6948274845bb15ed20602e
